2.89556,1.00668,0.0014363
2.90849,1.0046,0.0014102
2.92141,1.00363,0.00143095
2.93434,1.00249,0.00143705
2.94727,1.00295,0.00148532
2.96019,1.0022,0.00134956
2.97312,1.00003,0.00135684
2.98605,1.00081,0.00155655
2.99897,1.00264,0.00124893
3.0119,1.00091,0.00130263
3.02483,1.00091,0.00134382
3.03775,1.00069,0.0013259
3.05068,1.00303,0.00147441
3.06361,1.00002,0.00142068
3.07653,1.00132,0.00131239
3.08946,0.999639,0.00133461
3.10239,1.00027,0.00129005
3.11531,0.999251,0.00126254
3.12824,0.998315,0.00124881
3.14117,0.998951,0.00117995
3.15409,0.996422,0.00119093
3.16702,0.997508,0.00124887
3.17995,0.997501,0.00139057
3.19287,0.998753,0.00138932
3.2058,0.997548,0.0012746
3.21873,0.996249,0.00125588
3.23165,0.995587,0.00126353
3.24458,0.995956,0.00132733
3.25751,0.998764,0.00128136
3.27043,0.997871,0.00129831
3.28336,0.994839,0.00123877
3.29629,0.998419,0.00129228
3.30921,0.994307,0.00114379
3.32214,0.995145,0.00123506
3.33506,0.995384,0.0014141
3.34799,0.994974,0.00126402
3.36092,0.995712,0.00128015
3.37384,0.994425,0.0011895
3.38677,0.993873,0.00115622
3.3997,0.994929,0.00130315
3.41262,0.994401,0.0012416
3.42555,0.997077,0.00131631
3.43848,0.994568,0.00115848
3.4514,0.992501,0.00122822
3.46433,0.995892,0.00111924
3.47726,0.993912,0.0011872
3.49018,0.992082,0.00117695
3.50311,0.992717,0.00124038
3.51604,0.992939,0.00118905
3.52896,0.992428,0.00116817
3.54189,0.993793,0.00129278
3.55482,0.994207,0.00108618
3.56774,0.992132,0.00108661
3.58067,0.991631,0.00117174
3.5936,0.992743,0.00109498
3.60652,0.992752,0.00120123
3.61945,0.990815,0.00101005
3.63238,0.991206,0.00121928
3.6453,0.992446,0.00106557
3.65823,0.99152,0.00128646
3.67116,0.993293,0.0010878
3.68408,0.990455,0.00114981
3.69701,0.991368,0.00116186
3.70994,0.990343,0.00111992
3.72286,0.990951,0.00108096
3.73579,0.992309,0.00105775
3.74872,0.989756,0.00111811
3.76164,0.990092,0.00123365
3.77457,0.989256,0.00104519
3.7875,0.98946,0.00112288
3.80042,0.989833,0.0010033
3.81335,0.990787,0.00106524
3.82628,0.989621,0.00118779
3.8392,0.990381,0.00121386
3.85213,0.993036,0.00106127
3.86506,0.990918,0.00101792
3.87798,0.99082,0.00114717
3.89091,0.989274,0.00109054
3.90384,0.989299,0.000968569
3.91676,0.989268,0.0010312
3.92969,0.989361,0.00109888
3.94262,0.989735,0.000960687
3.95554,0.98868,0.00110452
3.96847,0.989292,0.00107522
3.9814,0.988202,0.000994751
3.99432,0.989032,0.00116684
4.00725,0.989207,0.00101299
4.02018,0.989457,0.000984056
4.0331,0.989614,0.00106381
4.04603,0.987885,0.00116218
4.05895,0.989781,0.000926659
4.07188,0.989485,0.000926787
4.08481,0.988545,0.00100964
4.09773,0.988449,0.000976643
4.11066,0.987818,0.00105296
4.12359,0.987561,0.00102452
4.13651,0.989072,0.00107009
4.14944,0.989361,0.000913811
4.16237,0.989551,0.000984152
4.17529,0.989526,0.00100106
4.18822,0.987581,0.00100842
4.20115,0.988186,0.00114067
4.21407,0.989309,0.000987559
4.227,0.989119,0.000955817
4.23993,0.987451,0.00101565
4.25285,0.988671,0.00102069
4.26578,0.986526,0.000936257
4.27871,0.988607,0.000902787
4.29163,0.989923,0.0008632
4.30456,0.989357,0.00103274
4.31749,0.989447,0.000914588
4.33041,0.989937,0.000971623
4.34334,0.988142,0.000895706
4.35627,0.988161,0.000972221
4.36919,0.986397,0.000946566
4.38212,0.989559,0.000885287
4.39505,0.986686,0.000930836
4.40797,0.988565,0.000938833
4.4209,0.987343,0.000909658
4.43383,0.988618,0.000862082
4.44675,0.987526,0.000798843
4.45968,0.987961,0.000968578
4.47261,0.987443,0.000978384
4.48553,0.989507,0.000898667
4.49846,0.987077,0.000889487
4.51139,0.986879,0.000859329
4.52431,0.986539,0.0010154
4.53724,0.987876,0.000899498
4.55017,0.986004,0.000897486
4.56309,0.987511,0.000868683
4.57602,0.987241,0.000779743
4.58895,0.987731,0.000850724
4.60187,0.989041,0.00110101
4.6148,0.987265,0.000912104
4.62773,0.98747,0.000926161
4.64065,0.986993,0.00094624
4.65358,0.989163,0.000901068
4.66651,0.987104,0.000926925
4.67943,0.988223,0.000869443
4.69236,0.988724,0.000784507
4.70529,0.98586,0.000807678
4.71821,0.985912,0.000945944
4.73114,0.985912,0.000826954
4.74407,0.986893,0.000943786
4.75699,0.987179,0.000870269
4.76992,0.986555,0.00082895
4.78285,0.986089,0.000801318
4.79577,0.986114,0.000864266
4.8087,0.985347,0.000782355
4.82162,0.987526,0.000920894
4.83455,0.986188,0.000796699
4.84748,0.986387,0.00070564
4.8604,0.98625,0.000899088
4.87333,0.986562,0.000805033
4.88626,0.986375,0.000876802
4.89918,0.987339,0.000850122
4.91211,0.986074,0.000923583
4.92504,0.988272,0.000866143
4.93796,0.9873,0.000797398
4.95089,0.986317,0.000841161
4.96382,0.987783,0.00086556
4.97674,0.988043,0.000809126
4.98967,0.985002,0.000882308
5.0026,0.987031,0.000808448
5.01552,0.986838,0.000793041
5.02845,0.987589,0.000780375
5.04138,0.986688,0.000826661
5.0543,0.986187,0.00086894
5.06723,0.986536,0.000788817
5.08016,0.987999,0.000874675
5.09308,0.987062,0.000693927
5.10601,0.98722,0.000775462
5.11894,0.986658,0.000805525
5.13186,0.986536,0.000878116
5.14479,0.987847,0.00073708
5.15772,0.987014,0.000796732
5.17064,0.986889,0.000782048
5.18357,0.986295,0.000772262
5.1965,0.987191,0.000812223
5.20942,0.985272,0.000709096
5.22235,0.986044,0.000760868
5.23528,0.986058,0.000716902
5.2482,0.985438,0.00077628
5.26113,0.986395,0.000847024
5.27406,0.98625,0.000689134
5.28698,0.986657,0.000857036
5.29991,0.986505,0.000796819
5.31284,0.985519,0.000822552
5.32576,0.986622,0.000703549
5.33869,0.986556,0.000741758
5.35162,0.987224,0.000756504
5.36454,0.986908,0.000805026
5.37747,0.985155,0.00075573
5.3904,0.987279,0.000731825
5.40332,0.98457,0.000782339
5.41625,0.985415,0.000681439
5.42918,0.986192,0.000756169
5.4421,0.984878,0.000706967
5.45503,0.988167,0.000787426
5.46796,0.98653,0.000743593
5.48088,0.986038,0.000710187
5.49381,0.986042,0.000748484
5.50674,0.985697,0.000769384
5.51966,0.986465,0.000785558
5.53259,0.986375,0.000735105
5.54551,0.985567,0.000801311
5.55844,0.986714,0.000750491
5.57137,0.986434,0.000682596
5.58429,0.985734,0.000778818
5.59722,0.986551,0.000660006
5.61015,0.98658,0.000684574
5.62307,0.986504,0.000667608
5.636,0.98556,0.000656483
5.64893,0.986286,0.000765552
5.66185,0.986738,0.00072779
5.67478,0.986398,0.000765584
5.68771,0.985494,0.000708189
5.70063,0.985766,0.000657126
5.71356,0.986825,0.000641035
5.72649,0.984906,0.000687224
5.73941,0.985895,0.000706871
5.75234,0.986761,0.000745405
5.76527,0.986931,0.000712635
5.77819,0.985314,0.000640923
5.79112,0.985303,0.000713321
5.80405,0.987627,0.000754735
5.81697,0.985457,0.000695363
5.8299,0.985282,0.000737868
5.84283,0.986646,0.000694015
5.85575,0.985948,0.000753559
5.86868,0.987003,0.000721176
5.88161,0.985591,0.000702568
5.89453,0.987795,0.000700702
5.90746,0.984941,0.00070224
5.92039,0.98635,0.000647144
5.93331,0.984053,0.000677147
5.94624,0.985643,0.000680069
5.95917,0.986226,0.000697557
5.97209,0.986361,0.000695081
5.98502,0.986497,0.000634403
5.99795,0.986319,0.000639753
6.01087,0.987147,0.000701237
6.0238,0.984786,0.000699098
6.03673,0.985329,0.000667213
6.04965,0.985526,0.000692904
6.06258,0.984636,0.000735064
6.07551,0.987113,0.000693718
6.08843,0.986237,0.000672035
6.10136,0.985932,0.000741891
6.11429,0.986068,0.000677462
6.12721,0.985061,0.000678773
6.14014,0.984964,0.00062834
6.15307,0.986333,0.000634944
6.16599,0.985244,0.000621659
6.17892,0.986316,0.000646983
6.19185,0.986101,0.000662279
6.20477,0.985332,0.000629099
6.2177,0.984761,0.000683841
6.23063,0.986458,0.000659429
6.24355,0.986972,0.000655784
6.25648,0.985928,0.000660638
6.2694,0.984829,0.000618887
6.28233,0.985493,0.000586762
6.29526,0.985618,0.000672852
6.30818,0.985594,0.00062203
6.32111,0.987252,0.000629449
6.33404,0.985694,0.000694099
6.34696,0.986447,0.000614354
6.35989,0.986155,0.000677314
6.37282,0.987576,0.000625713
6.38574,0.98591,0.000659466
6.39867,0.986189,0.000740146
6.4116,0.985981,0.000616527
6.42452,0.986237,0.000605189
6.43745,0.985439,0.000660023
6.45038,0.986409,0.000701243
