5724,5.18167
5725,5.28331
5726,5.28331
5727,5.28331
5728,5.28331
5729,5.28331
5730,2.7728
5731,2.7728
5732,2.7728
5733,3.1504
5734,4.17674
5735,4.17674
5736,3.99078
5737,4.69829
5738,4.69829
5739,3.97105
5740,3.97105
5741,6.78172
5742,4.03069
5743,4.03069
5744,4.03069
5745,4.23749
5746,4.67459
5747,4.37893
5748,3.20555
5749,2.83832
5750,3.33153
5751,3.33153
5752,1.23015
5753,2.21388
5754,5.20723
5755,5.20723
5756,5.20723
5757,5.20723
5758,5.20723
5759,5.20723
5760,5.20723
5761,5.20723
5762,5.20723
5763,5.20723
5764,5.22979
5765,5.46031
5766,5.86725
5767,3.72382
5768,2.23492
5769,3.86736
5770,2.69809
5771,3.11206
5772,5.50275
5773,6.52889
5774,6.52889
5775,7.27546
5776,7.27546
5777,6.82789
5778,6.82789
5779,7.50632
5780,7.50632
5781,7.09947
5782,6.97158
5783,6.97158
5784,6.97158
5785,6.97158
5786,6.97158
5787,6.97158
5788,5.59466
5789,5.59466
5790,5.59466
5791,5.59466
5792,5.59466
5793,5.59466
5794,5.59466
5795,5.08142
5796,5.08142
5797,6.84023
5798,7.9825
5799,6.40283
5800,7.06939
5801,7.06939
5802,10.3096
5803,7.18885
5804,6.01382
5805,3.55019
5806,3.55019
5807,3.55019
5808,3.55019
5809,1.93
5810,1.93
5811,1.93
5812,2.90367
5813,2.90367
5814,2.90367
5815,2.90367
5816,2.90367
5817,2.90367
5818,3.05111
5819,3.05111
5820,3.05111
5821,3.05111
5822,3.05111
5823,3.49076
5824,4.94329
5825,4.94329
5826,3.15584
5827,3.15584
5828,3.15584
5829,3.56972
5830,3.56972
5831,3.46133
5832,2.69654
5833,2.69654
5834,2.00553
5835,1.77986
5836,1.77986
5837,3.96232
5838,3.96232
5839,3.96232
5840,5.75979
5841,5.75979
5842,5.75979
5843,5.65882
5844,5.40358
5845,3.51173
5846,3.12664
5847,3.12664
5848,2.77699
5849,2.04179
5850,2.04179
5851,0.87269
5852,0.87269
5853,1.88099
5854,3.56203
5855,3.56203
5856,4.03122
5857,2.87941
5858,3.31957
5859,3.31957
5860,1.7511
5861,1.7511
5862,1.7511
5863,1.7511
5864,2.77619
5865,2.77619
5866,3.51535
5867,3.51535
5868,3.51535
5869,3.25139
5870,3.25139
5871,4.88608
5872,4.88608
5873,4.93688
5874,4.93688
5875,3.55936
5876,4.42297
5877,2.55406
5878,2.55406
5879,2.55406
5880,4.22305
5881,4.22305
5882,5.24715
5883,4.71007
5884,4.71007
5885,5.29963
5886,4.26594
5887,3.3645
5888,3.88197
5889,3.88197
5890,3.88197
5891,3.53971
5892,3.89402
5893,6.88328
5894,6.74102
5895,4.55227
5896,1.8393
5897,2.14036
5898,3.98
5899,2.19919
5900,4.60079
5901,4.60079
5902,4.60079
5903,6.33631
5904,6.33631
5905,6.33631
5906,3.30379
5907,3.30379
5908,4.27934
5909,4.27934
5910,4.27934
5911,5.95305
5912,6.91099
5913,5.91882
5914,5.57958
5915,5.57958
5916,4.22145
5917,4.22145
5918,2.55075
5919,2.55075
5920,3.93263
5921,4.52708
5922,4.52708
5923,1.56804
5924,1.56804
5925,1.56804
5926,1.56804
5927,1.91776
5928,1.91776
5929,1.91776
5930,4.17082
5931,4.17082
5932,4.17082
5933,4.17082
5934,4.35368
5935,6.2077
5936,6.2077
5937,8.55015
5938,6.71216
5939,4.85772
5940,4.85772
5941,4.85772
5942,5.05701
5943,5.05701
5944,3.12572
5945,3.12572
5946,3.12572
5947,3.12572
5948,4.67487
5949,4.07072
5950,5.92132
5951,5.92132
5952,1.68775
5953,2.76318
5954,2.76318
5955,2.76318
5956,4.1571
5957,3.28168
5958,3.28168
5959,3.28168
5960,2.92383
5961,2.92383
5962,3.03252
5963,3.03252
5964,3.03252
5965,3.03252
5966,4.51457
5967,4.51457
5968,4.51457
5969,4.51457
5970,4.51457
5971,4.96198
5972,5.72356
5973,3.95938
5974,3.95938
5975,3.95938
5976,5.23863
5977,4.56641
5978,4.26687
5979,4.26687
5980,4.26687
5981,5.50718
5982,5.50718
5983,4.99162
5984,4.99162
5985,5.21997
5986,4.94967
5987,4.94967
5988,4.94967
5989,4.94967
5990,6.56322
5991,6.56322
5992,6.56322
5993,5.24993
5994,5.24993
5995,5.24993
5996,5.24993
5997,5.24993
5998,3.87963
5999,3.87963
6000,3.87963
6001,3.87963
6002,3.87963
6003,3.87963
6004,5.04919
6005,5.04919
6006,4.09431
6007,4.09431
6008,3.17399
6009,3.47206
6010,2.04946
6011,3.38407
6012,3.38407
6013,3.38407
6014,3.38407
6015,3.38407
6016,3.34428
6017,2.20436
6018,2.20436
6019,2.20436
6020,2.20436
6021,2.20436
6022,3.32349
6023,3.32349
6024,3.32349
6025,3.32349
6026,5.25817
6027,5.25817
6028,4.6655
6029,4.6655
6030,4.6655
6031,3.5377
6032,3.5377
6033,3.5377
6034,3.5377
6035,4.52479
6036,4.52479
6037,6.41341
6038,6.41341
6039,6.8657
6040,8.55058
6041,4.39887
6042,4.11543
6043,6.58076
6044,6.58076
6045,3.52309
6046,3.52309
6047,3.52309
6048,2.95957
6049,3.13446
6050,3.13446
6051,3.13446
6052,3.13446
6053,3.13446
6054,2.81388
6055,2.81388
6056,2.81388
6057,2.81388
6058,2.81388
6059,2.81388
6060,2.81388
6061,2.81388
6062,2.81388
6063,2.81388
6064,2.81388
6065,2.81388
6066,2.81388
6067,3.7997
6068,4.70169
6069,4.70169
6070,4.70169
6071,3.03286
6072,2.9719
6073,4.90878
6074,4.90878
6075,4.63797
6076,4.63797
6077,3.2109
6078,3.2109
6079,5.30937
6080,5.30937
6081,5.30937
6082,4.57846
6083,4.28843
6084,6.41793
6085,6.41793
6086,6.41793
6087,6.41793
6088,6.41793
6089,5.08315
6090,4.29857
6091,4.29857
6092,4.29857
6093,4.29857
6094,6.29925
6095,5.67054
6096,5.67054
6097,5.67054
6098,2.99266
6099,2.99266
6100,2.99266
6101,3.02552
6102,3.02552
6103,1.92941
6104,1.92941
6105,2.20937
6106,2.20937
6107,2.20937
6108,2.20937
6109,2.20937
6110,4.48912
6111,4.79292
6112,5.85822
6113,5.85822
6114,6.17316
6115,4.72996
6116,4.72996
6117,4.0535
6118,4.0535
6119,3.49383
6120,3.49383
6121,2.75413
6122,2.75413
6123,2.75413
6124,2.75413
6125,2.8171
6126,1.07462
6127,1.07462
6128,0.708876
6129,3.85576
6130,3.28286
6131,5.43652
6132,5.43652
6133,5.93906
6134,5.13403
6135,3.73788
6136,3.77991
6137,3.51586
6138,3.49084
6139,3.49084
6140,2.15586
6141,3.67884
6142,5.75978
6143,7.26865
6144,4.48059
6145,4.48059
6146,4.48434
6147,5.23851
6148,5.23851
6149,4.52479
6150,4.29002
6151,4.29002
6152,4.18858
6153,4.18858
6154,4.18858
6155,4.18858
6156,2.0283
6157,2.0283
6158,2.0283
6159,3.86264
6160,3.86264
6161,3.27616
6162,4.18301
6163,4.18301
6164,3.38024
6165,5.11594
6166,5.18133
6167,5.18133
6168,7.82814
6169,7.82814
6170,8.23301
6171,8.23301
6172,8.23301
6173,8.23301
6174,7.4961
6175,7.38698
6176,6.82456
6177,6.02048
6178,5.89512
6179,3.26269
6180,3.26269
6181,4.26372
6182,4.5971
6183,5.78263
6184,5.40697
6185,5.0272
6186,5.0272
6187,5.42088
6188,5.42088
6189,5.42088
6190,5.42088
6191,5.2095
6192,6.58915
6193,6.58915
6194,6.78776
6195,7.55232
6196,7.55232
6197,6.25477
6198,3.13213
6199,4.72441
6200,4.72441
6201,4.72441
6202,4.51673
6203,4.51673
6204,2.93985
6205,2.93985
6206,2.93985
6207,2.93985
6208,2.93985
6209,2.93985
6210,1.95315
6211,1.83193
6212,3.15888
6213,3.15888
6214,3.15888
6215,3.15888
6216,3.15888
6217,2.28668
6218,1.24147
6219,1.24147
6220,1.24147
6221,1.4488
6222,1.4488
6223,1.4488
6224,1.4488
6225,3.27694
6226,3.27694
6227,3.27694
6228,4.58027
6229,4.58027
6230,1.95902
6231,1.53811
6232,4.67228
6233,6.63223
6234,5.04277
6235,6.14325
6236,6.14325
6237,5.5818
6238,5.43135
6239,5.43135
6240,5.43135
6241,5.43135
6242,5.43135
6243,4.9226
6244,4.9226
6245,4.9226
6246,4.96702
6247,4.96702
6248,4.96702
6249,4.96702
6250,4.96702
6251,5.93428
6252,5.93428
6253,5.76168
6254,3.89047
6255,3.89047
6256,3.89047
6257,2.85662
6258,2.85662
6259,2.85662
6260,4.16232
6261,4.78743
6262,4.78743
6263,5.35732
6264,6.17997
6265,6.07709
6266,7.25158
6267,7.25158
6268,7.25158
6269,7.25158
6270,7.25158
6271,7.25158
6272,7.25158
6273,5.74984
6274,5.74984
6275,6.51863
6276,5.23998
6277,3.93896
6278,4.65908
6279,4.65908
6280,4.49797
6281,4.49797
6282,4.49797
6283,3.91584
6284,4.19712
6285,4.19712
6286,4.19712
6287,4.19712
6288,3.05311
6289,3.05311
6290,3.05311
6291,1.19718
6292,4.0173
6293,4.0173
6294,4.0173
6295,4.0173
6296,4.3949
6297,4.3949
6298,6.25985
6299,5.59059
6300,5.59059
6301,5.59059
6302,5.71061
6303,5.91217
6304,5.91217
6305,4.31593
6306,4.31593
6307,4.31593
6308,4.66629
6309,4.10576
6310,4.10576
6311,4.10576
6312,1.79546
6313,1.79546
6314,1.79546
6315,3.0273
6316,3.85944
6317,6.07851
6318,6.07851
6319,5.63889
6320,5.63889
6321,5.63889
6322,5.63889
6323,5.63889
6324,3.78024
6325,3.78024
6326,4.32535
6327,4.32535
6328,5.32828
6329,2.74764
6330,2.74764
6331,2.74764
6332,2.74764
6333,2.74764
6334,2.74764
6335,3.84264
6336,4.26609
6337,4.26609
6338,4.26609
6339,4.26609
6340,4.26609
6341,5.3795
6342,5.90121
6343,5.90121
6344,5.90121
6345,3.04579
6346,2.5435
6347,2.5435
6348,2.50218
6349,3.69796
6350,3.69796
6351,3.69796
6352,2.79643
6353,2.72605
6354,2.72605
6355,3.39376
6356,2.84286
6357,3.18037
6358,3.01464
6359,3.01464
6360,3.01464
6361,3.01464
6362,7.67065
6363,6.25511
6364,6.57745
6365,4.75469
6366,3.16149
6367,3.56623
6368,2.35788
6369,2.35788
6370,3.83668
6371,3.83668
6372,5.73753
6373,4.00702
6374,4.66355
6375,4.42617
6376,4.42617
6377,5.01316
6378,4.29757
6379,4.29757
6380,4.29757
6381,5.27277
6382,5.27277
6383,4.9354
6384,4.9354
6385,4.9354
6386,8.3738
6387,10.0216
6388,9.54685
6389,8.62274
6390,8.01722
6391,6.43399
6392,6.43399
6393,6.43399
6394,5.61207
6395,5.56823
6396,7.48377
6397,7.60078
6398,7.505
6399,6.7989
6400,6.7989
6401,7.87231
6402,8.3988
6403,7.06469
6404,7.06469
6405,6.02643
6406,6.39007
6407,6.39007
6408,6.39007
6409,5.96782
6410,4.47136
6411,4.47136
6412,4.47136
6413,3.32889
6414,5.34539
6415,5.34539
6416,5.79862
6417,4.7948
6418,4.7948
6419,4.7948
6420,4.7948
6421,5.04711
6422,5.04711
6423,5.04711
6424,3.56292
6425,1.72655
6426,1.72655
6427,2.29401
6428,2.29401
6429,2.29401
6430,2.29401
6431,2.29401
6432,2.29401
6433,6.3755
6434,8.5808
6435,7.95982
6436,6.95941
6437,7.15329
6438,5.16044
6439,4.2497
6440,4.2497
6441,5.54508
6442,5.54508
6443,5.30236
6444,4.69684
6445,4.69684
6446,4.92453
6447,4.92453
6448,5.01726
6449,5.70661
6450,5.70661
6451,2.01601
6452,2.01601
6453,0.879809
6454,3.44326
6455,3.44326
6456,3.44326
6457,4.66299
6458,2.63334
6459,2.63334
6460,2.63334
6461,2.50441
6462,2.50441
6463,2.50441
6464,3.84134
6465,3.84134
6466,3.84134
6467,3.84134
6468,4.72069
6469,6.47192
6470,4.47372
6471,4.47372
6472,4.47372
6473,3.66198
6474,2.21632
6475,2.21632
6476,2.7707
6477,2.7707
6478,2.7707
6479,2.7707
6480,2.7707
6481,3.42445
6482,3.42445
6483,3.42445
6484,3.42445
6485,3.42445
6486,3.42445
6487,3.28974
6488,1.73891
6489,1.73891
6490,1.73891
6491,1.73891
6492,2.95701
6493,7.80848
6494,7.80848
6495,7.77722
6496,7.77722
6497,6.82541
6498,6.82541
6499,7.4963
6500,7.09374
6501,6.89894
6502,5.43149
6503,5.43149
6504,5.43149
6505,4.85777
6506,4.97837
6507,4.6165
6508,4.6165
6509,4.77411
6510,4.40449
6511,4.40449
6512,4.76536
6513,6.61847
6514,7.22624
6515,7.25014
6516,4.67273
6517,2.69435
6518,2.32863
6519,3.30909
6520,2.28069
6521,3.18997
6522,1.21517
6523,1.76729
6524,1.76729
6525,3.65924
6526,3.65924
6527,3.65924
6528,4.73484
6529,4.73484
6530,4.73484
6531,2.61177
6532,2.61177
6533,1.33407
6534,4.0408
6535,3.79248
6536,5.4159
6537,5.4159
6538,4.70106
6539,6.60403
6540,6.88401
6541,6.88401
6542,7.17972
6543,7.17972
6544,7.17972
6545,5.65032
6546,5.65032
6547,5.85297
6548,4.40519
6549,4.61554
6550,4.61554
6551,1.95078
6552,3.18077
6553,1.47999
6554,1.47999
6555,2.15193
6556,1.28767
6557,1.28767
6558,1.20165
6559,1.20165
6560,3.8989
6561,2.46494
6562,4.1114
6563,4.4229
6564,3.89676
6565,3.89676
6566,3.89676
6567,3.89676
6568,5.89112
6569,5.31047
6570,5.56818
6571,6.61681
6572,7.30802
6573,9.98323
6574,9.0954
6575,9.87763
6576,5.65049
6577,5.65049
6578,5.65049
6579,5.65049
6580,3.44732
6581,5.07669
6582,5.07669
6583,5.07669
6584,5.01041
6585,5.01041
6586,3.77597
6587,3.77597
6588,2.38953
6589,3.98837
6590,3.98837
6591,3.98837
6592,4.74614
6593,4.23239
6594,3.0288
6595,3.45138
6596,3.45138
6597,2.46567
6598,2.46567
6599,2.46567
6600,3.34667
6601,1.6682
6602,2.53764
6603,5.45956
6604,4.79215
6605,3.89322
6606,5.02323
6607,5.02323
6608,2.50398
6609,2.50398
6610,2.50398
6611,1.80303
6612,5.28083
6613,5.12633
6614,4.30512
6615,4.30512
6616,4.30512
6617,4.30512
6618,3.88342
6619,3.88342
6620,3.88342
6621,2.33925
6622,1.9879
6623,1.9879
6624,1.9879
6625,2.02022
6626,1.65681
6627,1.65681
6628,1.65681
6629,1.65681
6630,2.87157
6631,2.87157
6632,2.87157
6633,2.84624
6634,5.21986
6635,3.71384
6636,3.71384
6637,3.85787
6638,3.56104
6639,4.41862
6640,6.03788
6641,3.18645
6642,3.18645
6643,3.18645
6644,3.18645
6645,2.12159
6646,2.12159
6647,2.12159
6648,2.09686
6649,2.09686
6650,2.09686
6651,3.36142
6652,3.36142
6653,2.21839
6654,2.21839
6655,3.02093
6656,3.02093
6657,3.02093
6658,3.71241
6659,3.71241
6660,4.56637
6661,1.59985
6662,1.59985
6663,2.46984
6664,2.46984
6665,2.46984
6666,2.46984
6667,2.46984
6668,3.7135
6669,4.5709
6670,5.46135
6671,5.46135
6672,3.7851
6673,2.23682
6674,3.12275
6675,3.12275
6676,3.12275
6677,3.12275
6678,3.47281
6679,3.23291
6680,3.84102
6681,2.53289
6682,2.54075
6683,4.16999
6684,3.91924
6685,3.91924
6686,3.91924
6687,3.91924
6688,3.91924
6689,3.36708
6690,3.36708
6691,3.19612
6692,3.19612
6693,3.19039
6694,5.01562
6695,4.72649
6696,4.72649
6697,2.76393
6698,2.11917
6699,2.11917
6700,2.11917
6701,3.04258
6702,3.04258
6703,3.81818
6704,4.19406
6705,4.19406
6706,4.19406
6707,4.19406
6708,4.19406
6709,4.19406
6710,5.20928
6711,2.59528
6712,2.59528
6713,3.49556
6714,3.49556
6715,4.82941
6716,4.82941
6717,6.31617
6718,6.31617
6719,6.31617
6720,6.31617
6721,5.13942
6722,5.37752
6723,2.63053
6724,2.88648
6725,2.88648
6726,2.88648
6727,2.88648
6728,5.65938
6729,6.39879
6730,6.5241
6731,5.84807
6732,5.84807
6733,4.03721
6734,4.03721
6735,4.03721
6736,5.83925
6737,5.83925
6738,3.65659
6739,3.70253
6740,4.43174
6741,4.49551
6742,3.23716
6743,3.23716
6744,3.23716
6745,3.23716
6746,3.23716
6747,3.23716
6748,3.23716
6749,3.23716
6750,3.23716
6751,3.9331
6752,4.58128
6753,4.58128
6754,4.58128
6755,4.58128
6756,4.78217
6757,2.47844
6758,2.47844
6759,2.47844
6760,2.47844
6761,2.47844
6762,2.29481
6763,2.29481
6764,2.29481
6765,2.29481
6766,2.29481
6767,2.29481
6768,1.17541
6769,3.0268
6770,3.02861
6771,2.26655
6772,2.26655
6773,2.26655
6774,2.26655
6775,2.27519
6776,2.27519
6777,2.27519
6778,4.2144
6779,2.89295
6780,1.96698
6781,1.96698
6782,1.96698
6783,1.96698
6784,1.96698
6785,4.08945
6786,6.5469
6787,6.5469
6788,6.5469
6789,6.23693
6790,3.96763
6791,2.64169
6792,2.64169
6793,2.64169
6794,2.64169
6795,4.06326
6796,6.61137
6797,8.02068
6798,8.44586
6799,9.31979
6800,6.87979
6801,3.94613
6802,3.94613
6803,1.53895
6804,3.45517
6805,3.45517
6806,3.45517
6807,3.73278
6808,3.73278
6809,5.95525
6810,5.95525
6811,5.95525
6812,5.95525
6813,5.95525
6814,7.96001
6815,7.96001
6816,9.18025
6817,8.98526
6818,10.0651
6819,10.0651
6820,9.48911
6821,9.96915
6822,9.96915
6823,9.96915
6824,9.96915
6825,11.2118
6826,11.5409
6827,11.5409
6828,11.396
6829,9.78483
6830,10.8463
6831,11.6162
6832,11.6162
6833,10.6876
6834,10.4828
6835,10.4828
6836,9.21696
6837,10.0294
6838,10.1906
6839,10.1906
6840,10.1906
6841,9.27172
6842,9.05883
6843,7.88871
6844,9.35878
6845,8.00668
6846,8.00668
6847,10.3737
6848,10.3737
6849,7.68231
6850,7.68231
6851,5.25043
6852,5.22185
6853,5.22185
6854,5.22185
6855,5.22185
6856,4.39939
6857,4.39939
6858,4.39939
6859,4.39939
6860,5.56533
6861,5.56533
6862,5.56533
6863,5.56533
6864,5.56533
6865,3.75729
6866,3.75729
6867,4.24026
6868,4.24026
6869,4.24026
6870,5.84654
6871,5.84654
6872,6.01763
6873,4.74551
6874,4.74551
6875,4.39914
6876,3.93918
6877,3.93918
6878,3.65618
6879,3.65618
6880,3.65618
6881,3.65618
6882,4.27276
6883,4.27276
6884,4.27276
6885,4.27276
6886,4.27276
6887,4.27276
6888,2.87325
6889,2.72707
6890,2.72707
6891,2.72707
6892,4.0452
6893,3.6739
6894,3.6739
6895,3.61728
6896,3.14543
6897,3.14543
6898,3.14543
6899,3.14543
6900,3.14543
6901,3.14543
6902,4.34512
6903,4.82374
6904,4.82374
6905,4.82374
6906,3.57787
6907,3.57787
6908,6.51371
6909,6.51371
6910,6.38845
6911,6.38845
6912,8.44091
6913,9.31815
6914,9.31815
6915,9.28868
6916,9.28868
6917,9.28868
6918,9.58564
6919,9.25081
6920,10.2512
6921,10.2512
6922,9.02874
6923,8.6224
6924,8.90145
6925,9.78315
6926,9.34458
6927,9.34458
6928,9.34458
6929,9.34458
6930,6.09354
6931,5.07571
6932,4.62068
6933,3.11671
6934,3.11671
6935,3.11671
6936,3.46718
6937,7.10945
6938,6.0676
6939,6.0676
6940,6.0676
6941,6.4332
6942,6.4332
6943,5.82228
6944,3.72176
6945,6.46503
6946,1.82976
6947,2.21854
6948,2.21854
6949,2.21854
6950,3.60341
6951,3.60341
6952,4.26812
6953,4.26812
6954,4.26812
6955,4.26812
6956,4.26812
6957,4.26812
6958,4.26812
6959,4.26812
6960,4.26812
6961,6.49861
6962,6.49861
6963,5.97568
6964,5.97568
6965,5.65165
6966,5.65165
6967,5.46487
6968,5.46487
6969,5.46487
6970,5.60596
6971,5.74706
6972,5.74706
6973,5.32531
6974,6.08217
6975,3.45331
6976,4.38009
6977,3.49804
6978,3.49804
6979,5.05944
6980,2.03825
6981,1.23006
6982,2.49577
6983,3.80244
6984,4.22938
6985,4.22938
6986,4.71388
6987,3.14436
6988,2.61827
6989,2.48263
6990,2.48263
6991,2.48263
6992,1.36798
6993,2.30097
6994,2.30097
6995,3.20656
6996,3.20656
6997,3.20656
6998,4.54742
6999,3.64723
7000,3.64723
7001,3.0843
7002,4.73295
7003,2.61466
7004,2.61466
7005,3.45951
7006,3.51749
7007,3.51749
7008,3.51749
7009,1.64745
7010,1.52121
7011,1.52121
7012,3.89213
7013,3.89213
7014,3.89213
7015,3.0067
7016,5.8795
7017,5.8795
7018,5.8795
7019,5.8795
7020,8.51474
7021,6.02686
7022,5.70303
7023,6.3177
7024,6.3177
7025,7.45988
7026,7.30315
7027,7.30315
7028,6.26317
7029,5.30011
7030,5.28197
7031,5.28197
7032,6.66819
7033,6.66819
7034,6.66819
7035,7.13342
7036,7.13342
7037,7.13342
7038,7.97119
7039,7.97119
7040,7.97119
7041,8.39369
7042,8.39369
7043,8.39369
7044,6.15845
7045,6.15845
7046,6.15845
7047,6.15845
7048,7.79235
7049,7.42533
7050,7.42533
7051,7.42533
7052,5.58758
7053,5.58758
7054,4.28427
7055,4.28427
7056,4.28427
7057,3.6815
7058,3.6815
7059,3.6815
7060,3.6815
7061,5.51497
7062,3.8586
7063,3.8586
7064,2.73693
7065,2.73693
7066,3.80244
7067,3.80244
7068,3.80244
7069,3.80244
7070,4.94863
7071,4.87246
7072,4.5912
7073,4.89902
7074,5.48782
7075,5.48782
7076,5.48782
7077,4.92867
7078,4.92867
7079,4.92867
7080,4.34126
7081,4.34126
7082,6.82327
7083,6.82327
7084,11.0747
7085,9.27082
7086,9.27082
7087,9.27082
7088,6.8555
7089,6.8555
7090,6.8555
7091,6.8555
7092,6.8555
7093,7.80732
7094,7.80732
7095,8.37322
7096,10.2185
7097,10.7438
7098,10.7438
7099,8.3008
7100,8.25874
7101,8.25874
7102,5.38994
7103,3.66112
7104,3.01719
7105,3.9345
7106,4.5046
7107,4.5046
7108,4.5046
7109,5.03154
7110,5.03154
7111,5.16994
7112,5.16994
7113,5.16994
7114,8.01343
7115,8.01343
7116,7.92216
7117,7.92216
7118,7.92216
7119,7.92216
7120,9.31464
7121,8.89933
7122,8.89933
7123,9.03883
7124,7.52772
7125,7.26271
7126,7.26271
7127,5.3135
7128,5.3135
7129,4.40651
7130,3.59956
7131,3.59956
7132,6.8901
7133,7.39023
7134,6.50296
7135,6.71954
7136,5.66512
7137,6.31688
7138,6.31688
7139,6.31688
7140,6.31688
7141,6.62652
7142,7.39201
7143,6.30314
7144,6.4801
7145,6.4775
7146,4.97078
7147,1.72178
7148,1.72178
7149,1.10778
7150,1.10778
7151,3.45464
7152,3.36557
7153,5.11964
7154,5.11964
7155,4.87555
7156,4.87555
7157,6.84564
7158,6.84564
7159,6.84564
7160,6.84564
7161,6.49112
7162,6.49112
7163,5.48508
7164,5.3171
7165,5.3171
7166,5.3171
7167,5.3171
7168,5.3171
7169,5.3171
7170,5.3171
7171,3.2729
7172,3.45676
7173,3.45676
7174,3.45676
7175,3.45676
7176,3.45676
7177,3.45676
7178,3.45676
7179,3.45676
7180,3.45676
7181,3.45676
7182,3.45676
7183,3.45676
7184,3.70702
7185,3.70702
7186,2.48664
7187,2.48664
7188,2.48664
7189,2.48664
7190,2.48664
7191,3.89164
7192,3.89164
7193,3.89164
7194,3.89164
7195,3.0578
7196,3.69209
7197,4.19826
7198,4.19826
7199,5.23495
7200,6.7076
7201,8.90865
7202,6.12358
7203,5.51985
7204,5.51985
7205,5.51985
7206,3.60713
7207,3.49846
7208,4.33659
7209,4.99238
7210,6.21342
7211,6.21342
7212,5.78181
7213,5.78181
7214,5.3958
7215,5.3958
7216,5.3958
7217,5.3958
7218,6.54494
7219,6.54494
7220,7.86711
7221,6.86376
7222,6.86376
7223,6.56331
7224,6.56331
7225,8.02718
7226,6.63123
7227,4.14734
7228,3.94907
7229,5.96235
7230,5.96235
7231,5.96235
7232,5.82384
7233,5.82384
7234,5.82384
7235,5.82384
7236,3.26942
7237,3.26942
7238,1.72069
7239,1.96146
7240,1.96146
7241,1.96146
7242,1.96146
7243,2.50598
7244,2.50598
7245,2.50598
7246,1.49352
7247,4.044
7248,4.044
7249,2.94308
7250,3.53851
7251,3.53851
7252,3.53851
7253,3.43396
7254,3.43396
7255,3.43396
7256,4.81884
7257,4.01266
7258,3.01062
7259,3.01062
7260,2.28999
7261,2.69986
7262,2.78825
7263,2.78825
7264,2.78825
7265,2.78825
7266,3.32415
7267,3.32415
7268,3.14599
7269,3.14599
7270,3.14599
7271,3.14599
7272,4.05871
7273,3.18512
7274,3.46591
7275,3.46591
7276,3.10913
7277,5.07228
7278,6.86272
7279,6.86272
7280,7.32308
7281,4.66345
7282,5.41056
7283,5.41056
7284,7.31165
7285,7.31165
7286,5.10476
7287,5.10476
7288,6.80981
7289,5.7133
7290,5.2907
7291,3.89057
7292,3.89057
7293,3.89057
7294,3.37412
7295,1.85659
7296,1.85659
7297,2.74772
7298,3.7329
7299,3.7329
7300,3.7329
7301,3.7329
7302,4.9726
7303,4.9726
7304,4.9726
7305,5.09184
7306,5.86006
7307,4.34955
7308,10.1571
7309,10.1571
7310,10.0902
7311,10.0902
7312,7.40823
7313,7.40823
7314,2.73985
7315,2.73985
7316,2.73985
7317,2.73985
7318,3.29028
7319,4.66791
7320,4.31459
7321,6.56946
7322,6.56946
7323,6.56946
7324,5.20008
7325,4.11591
7326,5.32125
7327,5.32125
7328,3.05376
7329,3.05376
7330,3.05376
7331,2.80803
7332,2.80803
7333,2.78667
7334,2.78667
7335,2.64696
7336,3.44448
7337,5.12753
7338,4.73956
7339,4.73956
7340,4.73956
7341,4.73956
7342,6.74472
7343,7.8876
7344,8.1946
7345,8.1946
7346,8.1946
7347,4.83814
7348,6.28008
7349,6.28008
7350,6.74141
7351,6.49792
7352,6.49792
7353,6.2875
7354,6.2875
7355,6.2875
7356,6.2875
7357,4.38808
7358,4.38808
7359,4.38808
7360,4.38808
7361,3.4548
7362,5.27555
7363,5.27555
7364,5.27555
7365,5.27555
7366,5.27555
7367,2.08115
7368,2.8588
7369,2.8588
7370,2.8588
7371,2.8588
7372,3.02497
7373,3.02497
7374,3.02497
7375,3.55019
7376,3.82096
7377,3.33309
7378,3.33309
7379,3.93773
7380,3.93773
7381,4.64975
7382,4.64975
7383,3.55757
7384,6.2801
7385,6.2801
7386,6.2801
7387,6.00716
7388,5.08548
7389,5.08548
7390,5.08548
7391,5.08548
7392,3.30251
7393,3.30251
7394,3.83931
7395,3.55324
7396,3.81012
7397,3.81012
7398,3.33733
7399,3.33733
7400,3.33733
7401,3.33733
7402,3.33733
7403,4.43292
7404,4.43292
7405,3.10067
7406,3.82017
7407,3.82017
7408,3.82017
7409,4.52132
7410,4.52132
7411,7.45596
7412,8.28894
7413,8.28894
7414,6.73551
7415,5.45504
7416,6.41423
7417,6.41423
7418,6.50627
7419,8.44626
7420,9.19203
7421,9.19203
7422,7.66259
7423,9.16433
7424,7.54823
7425,7.60755
7426,7.60755
7427,7.26056
7428,7.26056
7429,6.16723
7430,6.16723
7431,6.76094
7432,5.17822
7433,5.17822
7434,5.54883
7435,3.92541
7436,4.24607
7437,1.91171
7438,3.10269
7439,3.7204
7440,1.71301
7441,4.8754
7442,4.49901
7443,4.77093
7444,3.95675
7445,3.95675
7446,5.09497
7447,4.09829
7448,3.9412
7449,4.51446
7450,4.51446
7451,5.68618
7452,5.68618
7453,5.97122
7454,2.80091
7455,3.05958
7456,1.77115
7457,2.44809
7458,1.93651
7459,3.90987
7460,3.90987
7461,3.90987
7462,3.90987
7463,3.90987
7464,3.90987
7465,2.30288
7466,1.66872
7467,1.66872
7468,1.66872
7469,1.66872
7470,3.50817
7471,2.1695
7472,2.1695
7473,2.1695
7474,2.21256
